Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Country/Region,City,State/Province,Postal Code,Division,Region,Product ID,Product Name,Sales,Units,Gross Profit,Cost,Factory,Gross_Margin_%,Profit_per_Unit,Cost_per_Unit,Revenue_Contribution_%,Profit_Contribution_%,Month,Month_Name,Quarter,Quadrant
9820,US-2024-107384-CHO-TRI-54000,2025-12-04,2030-05-31,Standard Class,107384,United States,Rochester,Minnesota,55901,Chocolate,Interior,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,3.75,1,2.45,1.3,Wicked Choccy's,65.33333333333334,2.45,1.3,0.0044734760447743,0.0044310712503596,12,Dec,4,STAR
9821,US-2024-109183-CHO-MIL-31000,2025-12-04,2030-06-01,Standard Class,109183,United States,Nashville,Tennessee,37211,Chocolate,Gulf,CHO-MIL-31000,Wonka Bar - Milk Chocolate,6.5,2,4.22,2.28,Wicked Choccy's,64.92307692307692,2.11,1.14,0.0077540251442755,0.0076322941536807,12,Dec,4,STAR
9822,CA-2024-119508-CHO-NUT-13000,2025-12-04,2030-06-01,Standard Class,119508,Canada,Vancouver,British Columbia,V6B,Chocolate,Pacific,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,20.94,6,14.94,6.0,Lot's O' Nuts,71.34670487106017,2.49,1.0,0.02497989023402,0.0270204916246423,12,Dec,4,STAR
9823,CA-2024-119508-CHO-FUD-51000,2025-12-04,2030-06-01,Standard Class,119508,Canada,Vancouver,British Columbia,V6B,Chocolate,Pacific,CHO-FUD-51000,Wonka Bar - Fudge Mallows,18.0,5,12.0,6.0,Lot's O' Nuts,66.66666666666666,2.4,1.2,0.0214726850149169,0.0217032061242107,12,Dec,4,STAR
9824,US-2024-105235-CHO-FUD-51000,2025-12-05,2030-06-03,Standard Class,105235,United States,New York City,New York,10011,Chocolate,Atlantic,CHO-FUD-51000,Wonka Bar - Fudge Mallows,7.2,2,4.8,2.4,Lot's O' Nuts,66.66666666666666,2.4,1.2,0.0085890740059667,0.0086812824496842,12,Dec,4,STAR
9825,US-2024-105235-CHO-SCR-58000,2025-12-05,2030-06-03,Standard Class,105235,United States,New York City,New York,10011,Chocolate,Atlantic,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,10.8,3,7.5,3.3,Lot's O' Nuts,69.44444444444444,2.5,1.1,0.0128836110089501,0.0135645038276316,12,Dec,4,STAR
9826,US-2024-126053-CHO-FUD-51000,2025-12-05,2030-05-31,First Class,126053,United States,New York City,New York,10024,Chocolate,Atlantic,CHO-FUD-51000,Wonka Bar - Fudge Mallows,7.2,2,4.8,2.4,Lot's O' Nuts,66.66666666666666,2.4,1.2,0.0085890740059667,0.0086812824496842,12,Dec,4,STAR
9827,US-2024-156958-CHO-SCR-58000,2025-12-05,2030-05-29,First Class,156958,United States,Seattle,Washington,98115,Chocolate,Pacific,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,18.0,5,12.5,5.5,Lot's O' Nuts,69.44444444444444,2.5,1.1,0.0214726850149169,0.0226075063793861,12,Dec,4,STAR
9828,US-2024-105235-CHO-MIL-31000,2025-12-05,2030-06-03,Standard Class,105235,United States,New York City,New York,10011,Chocolate,Atlantic,CHO-MIL-31000,Wonka Bar - Milk Chocolate,16.25,5,10.55,5.7,Wicked Choccy's,64.92307692307693,2.1100000000000003,1.14,0.0193850628606889,0.0190807353842019,12,Dec,4,STAR
9829,US-2024-130351-CHO-FUD-51000,2025-12-05,2030-05-31,First Class,130351,United States,Columbus,Indiana,47201,Chocolate,Interior,CHO-FUD-51000,Wonka Bar - Fudge Mallows,10.8,3,7.2,3.6,Lot's O' Nuts,66.66666666666666,2.4,1.2,0.0128836110089501,0.0130219236745264,12,Dec,4,STAR
9830,US-2024-131212-CHO-MIL-31000,2025-12-05,2030-06-01,Standard Class,131212,United States,Bellevue,Washington,98006,Chocolate,Pacific,CHO-MIL-31000,Wonka Bar - Milk Chocolate,19.5,6,12.66,6.84,Wicked Choccy's,64.92307692307693,2.11,1.14,0.0232620754328267,0.0228968824610422,12,Dec,4,STAR
9831,US-2024-156958-CHO-NUT-13000,2025-12-05,2030-05-29,First Class,156958,United States,Seattle,Washington,98115,Chocolate,Pacific,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,17.45,5,12.45,5.0,Lot's O' Nuts,71.34670487106017,2.49,1.0,0.0208165751950167,0.0225170763538686,12,Dec,4,STAR
9832,US-2024-156958-CHO-NUT-13000,2025-12-05,2030-05-29,First Class,156958,United States,Seattle,Washington,98115,Chocolate,Pacific,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,20.94,6,14.94,6.0,Lot's O' Nuts,71.34670487106017,2.49,1.0,0.02497989023402,0.0270204916246423,12,Dec,4,STAR
9833,US-2024-131212-CHO-NUT-13000,2025-12-05,2030-06-01,Standard Class,131212,United States,Bellevue,Washington,98006,Chocolate,Pacific,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,10.47,3,7.47,3.0,Lot's O' Nuts,71.34670487106017,2.49,1.0,0.01248994511701,0.0135102458123211,12,Dec,4,STAR
9834,US-2024-156958-CHO-MIL-31000,2025-12-05,2030-05-29,First Class,156958,United States,Seattle,Washington,98115,Chocolate,Pacific,CHO-MIL-31000,Wonka Bar - Milk Chocolate,6.5,2,4.22,2.28,Wicked Choccy's,64.92307692307692,2.11,1.14,0.0077540251442755,0.0076322941536807,12,Dec,4,STAR
9835,US-2024-117128-CHO-TRI-54000,2025-12-05,2030-05-31,Second Class,117128,United States,New York City,New York,10024,Chocolate,Atlantic,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,11.25,3,7.35,3.9,Wicked Choccy's,65.33333333333333,2.4499999999999997,1.3,0.013420428134323,0.013293213751079,12,Dec,4,STAR
9836,US-2024-126053-CHO-SCR-58000,2025-12-05,2030-05-31,First Class,126053,United States,New York City,New York,10024,Chocolate,Atlantic,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,10.8,3,7.5,3.3,Lot's O' Nuts,69.44444444444444,2.5,1.1,0.0128836110089501,0.0135645038276316,12,Dec,4,STAR
9837,US-2024-117128-CHO-FUD-51000,2025-12-05,2030-05-31,Second Class,117128,United States,New York City,New York,10024,Chocolate,Atlantic,CHO-FUD-51000,Wonka Bar - Fudge Mallows,21.6,6,14.4,7.2,Lot's O' Nuts,66.66666666666666,2.4,1.2,0.0257672220179003,0.0260438473490528,12,Dec,4,STAR
9838,US-2024-130351-CHO-NUT-13000,2025-12-05,2030-05-31,First Class,130351,United States,Columbus,Indiana,47201,Chocolate,Interior,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,17.45,5,12.45,5.0,Lot's O' Nuts,71.34670487106017,2.49,1.0,0.0208165751950167,0.0225170763538686,12,Dec,4,STAR
9839,US-2024-126865-CHO-NUT-13000,2025-12-05,2030-05-30,Second Class,126865,United States,San Diego,California,92024,Chocolate,Pacific,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,10.47,3,7.47,3.0,Lot's O' Nuts,71.34670487106017,2.49,1.0,0.01248994511701,0.0135102458123211,12,Dec,4,STAR
9840,US-2024-104066-CHO-NUT-13000,2025-12-05,2030-06-02,Standard Class,104066,United States,Burlington,Vermont,5401,Chocolate,Atlantic,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,24.43,7,17.43,7.0,Lot's O' Nuts,71.34670487106017,2.49,1.0,0.0291432052730234,0.031523906895416,12,Dec,4,STAR
9841,US-2024-130351-CHO-FUD-51000,2025-12-05,2030-05-31,First Class,130351,United States,Columbus,Indiana,47201,Chocolate,Interior,CHO-FUD-51000,Wonka Bar - Fudge Mallows,10.8,3,7.2,3.6,Lot's O' Nuts,66.66666666666666,2.4,1.2,0.0128836110089501,0.0130219236745264,12,Dec,4,STAR
9842,US-2024-156958-CHO-SCR-58000,2025-12-05,2030-05-29,First Class,156958,United States,Seattle,Washington,98115,Chocolate,Pacific,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,10.8,3,7.5,3.3,Lot's O' Nuts,69.44444444444444,2.5,1.1,0.0128836110089501,0.0135645038276316,12,Dec,4,STAR
9843,US-2024-149006-CHO-FUD-51000,2025-12-06,2030-05-31,Second Class,149006,United States,Brentwood,California,94513,Chocolate,Pacific,CHO-FUD-51000,Wonka Bar - Fudge Mallows,3.6,1,2.4,1.2,Lot's O' Nuts,66.66666666666666,2.4,1.2,0.0042945370029833,0.0043406412248421,12,Dec,4,STAR
9844,US-2024-136189-CHO-MIL-31000,2025-12-07,2030-06-03,Standard Class,136189,United States,Richmond,Virginia,23223,Chocolate,Gulf,CHO-MIL-31000,Wonka Bar - Milk Chocolate,19.5,6,12.66,6.84,Wicked Choccy's,64.92307692307693,2.11,1.14,0.0232620754328267,0.0228968824610422,12,Dec,4,STAR
9845,US-2024-135587-CHO-TRI-54000,2025-12-07,2030-06-04,Standard Class,135587,United States,Hattiesburg,Mississippi,39401,Chocolate,Gulf,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,15.0,4,9.8,5.2,Wicked Choccy's,65.33333333333334,2.45,1.3,0.0178939041790974,0.0177242850014387,12,Dec,4,STAR
9846,US-2024-122714-CHO-TRI-54000,2025-12-07,2030-06-05,Standard Class,122714,United States,Chicago,Illinois,60653,Chocolate,Interior,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,18.75,5,12.25,6.5,Wicked Choccy's,65.33333333333333,2.45,1.3,0.0223673802238718,0.0221553562517984,12,Dec,4,STAR
9847,US-2024-134285-CHO-MIL-31000,2025-12-07,2030-06-04,Standard Class,134285,United States,San Antonio,Texas,78207,Chocolate,Interior,CHO-MIL-31000,Wonka Bar - Milk Chocolate,9.75,3,6.33,3.42,Wicked Choccy's,64.92307692307693,2.11,1.14,0.0116310377164133,0.0114484412305211,12,Dec,4,STAR
9848,US-2024-134285-CHO-MIL-31000,2025-12-07,2030-06-04,Standard Class,134285,United States,San Antonio,Texas,78207,Chocolate,Interior,CHO-MIL-31000,Wonka Bar - Milk Chocolate,9.75,3,6.33,3.42,Wicked Choccy's,64.92307692307693,2.11,1.14,0.0116310377164133,0.0114484412305211,12,Dec,4,STAR
9849,US-2024-142328-CHO-MIL-31000,2025-12-07,2030-06-06,Standard Class,142328,United States,San Francisco,California,94122,Chocolate,Pacific,CHO-MIL-31000,Wonka Bar - Milk Chocolate,19.5,6,12.66,6.84,Wicked Choccy's,64.92307692307693,2.11,1.14,0.0232620754328267,0.0228968824610422,12,Dec,4,STAR
9850,US-2024-135587-CHO-TRI-54000,2025-12-07,2030-06-04,Standard Class,135587,United States,Hattiesburg,Mississippi,39401,Chocolate,Gulf,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,15.0,4,9.8,5.2,Wicked Choccy's,65.33333333333334,2.45,1.3,0.0178939041790974,0.0177242850014387,12,Dec,4,STAR
9851,US-2024-157980-CHO-TRI-54000,2025-12-07,2030-06-01,First Class,157980,United States,Toledo,Ohio,43615,Chocolate,Atlantic,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,7.5,2,4.9,2.6,Wicked Choccy's,65.33333333333334,2.45,1.3,0.0089469520895487,0.0088621425007193,12,Dec,4,STAR
9852,US-2024-137099-CHO-TRI-54000,2025-12-07,2030-06-02,First Class,137099,United States,Los Angeles,California,90008,Chocolate,Pacific,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,11.25,3,7.35,3.9,Wicked Choccy's,65.33333333333333,2.4499999999999997,1.3,0.013420428134323,0.013293213751079,12,Dec,4,STAR
9853,US-2024-117457-CHO-TRI-54000,2025-12-08,2030-06-04,Standard Class,117457,United States,San Francisco,California,94110,Chocolate,Pacific,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,48.75,13,31.85,16.9,Wicked Choccy's,65.33333333333333,2.45,1.2999999999999998,0.0581551885820667,0.0576039262546759,12,Dec,4,STAR
9854,US-2024-117324-CHO-SCR-58000,2025-12-08,2030-06-05,Standard Class,117324,United States,Madison,Wisconsin,53711,Chocolate,Interior,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,14.4,4,10.0,4.4,Lot's O' Nuts,69.44444444444444,2.5,1.1,0.0171781480119335,0.0180860051035089,12,Dec,4,STAR
9855,US-2024-167570-CHO-TRI-54000,2025-12-08,2030-06-07,Standard Class,167570,United States,Philadelphia,Pennsylvania,19140,Chocolate,Atlantic,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,15.0,4,9.8,5.2,Wicked Choccy's,65.33333333333334,2.45,1.3,0.0178939041790974,0.0177242850014387,12,Dec,4,STAR
9856,US-2024-117457-CHO-TRI-54000,2025-12-08,2030-06-04,Standard Class,117457,United States,San Francisco,California,94110,Chocolate,Pacific,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,7.5,2,4.9,2.6,Wicked Choccy's,65.33333333333334,2.45,1.3,0.0089469520895487,0.0088621425007193,12,Dec,4,STAR
9857,US-2024-148264-CHO-MIL-31000,2025-12-08,2030-06-01,First Class,148264,United States,Inglewood,California,90301,Chocolate,Pacific,CHO-MIL-31000,Wonka Bar - Milk Chocolate,6.5,2,4.22,2.28,Wicked Choccy's,64.92307692307692,2.11,1.14,0.0077540251442755,0.0076322941536807,12,Dec,4,STAR
9858,US-2024-145226-CHO-SCR-58000,2025-12-08,2030-06-02,Second Class,145226,United States,New York City,New York,10035,Chocolate,Atlantic,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,7.2,2,5.0,2.2,Lot's O' Nuts,69.44444444444444,2.5,1.1,0.0085890740059667,0.0090430025517544,12,Dec,4,STAR
9859,US-2024-117457-CHO-TRI-54000,2025-12-08,2030-06-04,Standard Class,117457,United States,San Francisco,California,94110,Chocolate,Pacific,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,26.25,7,17.15,9.1,Wicked Choccy's,65.33333333333333,2.4499999999999997,1.3,0.0313143323134205,0.0310174987525177,12,Dec,4,STAR
9860,US-2024-117926-OTH-KAZ-38000,2025-12-08,2030-06-04,Second Class,117926,United States,San Francisco,California,94109,Other,Pacific,OTH-KAZ-38000,Kazookles,3.25,1,0.25,3.0,The Other Factory,7.6923076923076925,0.25,3.0,0.0038770125721377,0.0004521501275877,12,Dec,4,VOLUME TRAP
9861,US-2024-117324-CHO-NUT-13000,2025-12-08,2030-06-05,Standard Class,117324,United States,Madison,Wisconsin,53711,Chocolate,Interior,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,10.47,3,7.47,3.0,Lot's O' Nuts,71.34670487106017,2.49,1.0,0.01248994511701,0.0135102458123211,12,Dec,4,STAR
9862,US-2024-131961-CHO-NUT-13000,2025-12-08,2030-06-03,First Class,131961,United States,Philadelphia,Pennsylvania,19140,Chocolate,Atlantic,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,13.96,4,9.96,4.0,Lot's O' Nuts,71.34670487106017,2.49,1.0,0.0166532601560133,0.0180136610830948,12,Dec,4,STAR
9863,US-2024-108854-CHO-TRI-54000,2025-12-08,2030-06-06,Standard Class,108854,United States,San Francisco,California,94109,Chocolate,Pacific,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,11.25,3,7.35,3.9,Wicked Choccy's,65.33333333333333,2.4499999999999997,1.3,0.013420428134323,0.013293213751079,12,Dec,4,STAR
9864,US-2024-108854-CHO-TRI-54000,2025-12-08,2030-06-06,Standard Class,108854,United States,San Francisco,California,94109,Chocolate,Pacific,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,3.75,1,2.45,1.3,Wicked Choccy's,65.33333333333334,2.45,1.3,0.0044734760447743,0.0044310712503596,12,Dec,4,STAR
9865,US-2024-117324-CHO-NUT-13000,2025-12-08,2030-06-05,Standard Class,117324,United States,Madison,Wisconsin,53711,Chocolate,Interior,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,6.98,2,4.98,2.0,Lot's O' Nuts,71.34670487106017,2.49,1.0,0.0083266300780066,0.0090068305415474,12,Dec,4,STAR
9866,US-2024-117457-CHO-SCR-58000,2025-12-08,2030-06-04,Standard Class,117457,United States,San Francisco,California,94110,Chocolate,Pacific,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,32.4,9,22.5,9.9,Lot's O' Nuts,69.44444444444444,2.5,1.1,0.0386508330268505,0.040693511482895,12,Dec,4,STAR
9867,US-2024-117457-CHO-NUT-13000,2025-12-08,2030-06-04,Standard Class,117457,United States,San Francisco,California,94110,Chocolate,Pacific,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,3.49,1,2.49,1.0,Lot's O' Nuts,71.34670487106017,2.49,1.0,0.0041633150390033,0.0045034152707737,12,Dec,4,STAR
9868,US-2024-117324-CHO-TRI-54000,2025-12-08,2030-06-05,Standard Class,117324,United States,Madison,Wisconsin,53711,Chocolate,Interior,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,15.0,4,9.8,5.2,Wicked Choccy's,65.33333333333334,2.45,1.3,0.0178939041790974,0.0177242850014387,12,Dec,4,STAR
9869,US-2024-117457-CHO-SCR-58000,2025-12-08,2030-06-04,Standard Class,117457,United States,San Francisco,California,94110,Chocolate,Pacific,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,3.6,1,2.5,1.1,Lot's O' Nuts,69.44444444444444,2.5,1.1,0.0042945370029833,0.0045215012758772,12,Dec,4,STAR
9870,US-2024-108854-CHO-MIL-31000,2025-12-08,2030-06-06,Standard Class,108854,United States,San Francisco,California,94109,Chocolate,Pacific,CHO-MIL-31000,Wonka Bar - Milk Chocolate,13.0,4,8.44,4.56,Wicked Choccy's,64.92307692307692,2.11,1.14,0.0155080502885511,0.0152645883073615,12,Dec,4,STAR
9871,US-2024-145226-CHO-NUT-13000,2025-12-08,2030-06-02,Second Class,145226,United States,New York City,New York,10035,Chocolate,Atlantic,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,10.47,3,7.47,3.0,Lot's O' Nuts,71.34670487106017,2.49,1.0,0.01248994511701,0.0135102458123211,12,Dec,4,STAR
9872,US-2024-148264-CHO-SCR-58000,2025-12-08,2030-06-01,First Class,148264,United States,Inglewood,California,90301,Chocolate,Pacific,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,32.4,9,22.5,9.9,Lot's O' Nuts,69.44444444444444,2.5,1.1,0.0386508330268505,0.040693511482895,12,Dec,4,STAR
9873,US-2024-117457-CHO-TRI-54000,2025-12-08,2030-06-04,Standard Class,117457,United States,San Francisco,California,94110,Chocolate,Pacific,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,18.75,5,12.25,6.5,Wicked Choccy's,65.33333333333333,2.45,1.3,0.0223673802238718,0.0221553562517984,12,Dec,4,STAR
9874,US-2024-152436-CHO-MIL-31000,2025-12-08,2030-06-02,Second Class,152436,United States,Cranston,Rhode Island,2920,Chocolate,Atlantic,CHO-MIL-31000,Wonka Bar - Milk Chocolate,19.5,6,12.66,6.84,Wicked Choccy's,64.92307692307693,2.11,1.14,0.0232620754328267,0.0228968824610422,12,Dec,4,STAR
9875,US-2024-108854-CHO-MIL-31000,2025-12-08,2030-06-06,Standard Class,108854,United States,San Francisco,California,94109,Chocolate,Pacific,CHO-MIL-31000,Wonka Bar - Milk Chocolate,3.25,1,2.11,1.14,Wicked Choccy's,64.92307692307692,2.11,1.14,0.0038770125721377,0.0038161470768403,12,Dec,4,STAR
9876,US-2024-145226-CHO-TRI-54000,2025-12-08,2030-06-02,Second Class,145226,United States,New York City,New York,10035,Chocolate,Atlantic,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,15.0,4,9.8,5.2,Wicked Choccy's,65.33333333333334,2.45,1.3,0.0178939041790974,0.0177242850014387,12,Dec,4,STAR
9877,US-2024-148264-CHO-FUD-51000,2025-12-08,2030-06-01,First Class,148264,United States,Inglewood,California,90301,Chocolate,Pacific,CHO-FUD-51000,Wonka Bar - Fudge Mallows,10.8,3,7.2,3.6,Lot's O' Nuts,66.66666666666666,2.4,1.2,0.0128836110089501,0.0130219236745264,12,Dec,4,STAR
9878,US-2024-145226-CHO-MIL-31000,2025-12-08,2030-06-02,Second Class,145226,United States,New York City,New York,10035,Chocolate,Atlantic,CHO-MIL-31000,Wonka Bar - Milk Chocolate,9.75,3,6.33,3.42,Wicked Choccy's,64.92307692307693,2.11,1.14,0.0116310377164133,0.0114484412305211,12,Dec,4,STAR
9879,US-2024-117457-CHO-NUT-13000,2025-12-08,2030-06-04,Standard Class,117457,United States,San Francisco,California,94110,Chocolate,Pacific,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,17.45,5,12.45,5.0,Lot's O' Nuts,71.34670487106017,2.49,1.0,0.0208165751950167,0.0225170763538686,12,Dec,4,STAR
9880,US-2024-117324-CHO-SCR-58000,2025-12-08,2030-06-05,Standard Class,117324,United States,Madison,Wisconsin,53711,Chocolate,Interior,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,10.8,3,7.5,3.3,Lot's O' Nuts,69.44444444444444,2.5,1.1,0.0128836110089501,0.0135645038276316,12,Dec,4,STAR
9881,US-2024-117457-CHO-MIL-31000,2025-12-08,2030-06-04,Standard Class,117457,United States,San Francisco,California,94110,Chocolate,Pacific,CHO-MIL-31000,Wonka Bar - Milk Chocolate,9.75,3,6.33,3.42,Wicked Choccy's,64.92307692307693,2.11,1.14,0.0116310377164133,0.0114484412305211,12,Dec,4,STAR
9882,US-2024-131961-CHO-SCR-58000,2025-12-08,2030-06-03,First Class,131961,United States,Philadelphia,Pennsylvania,19140,Chocolate,Atlantic,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,7.2,2,5.0,2.2,Lot's O' Nuts,69.44444444444444,2.5,1.1,0.0085890740059667,0.0090430025517544,12,Dec,4,STAR
9883,US-2024-141201-CHO-TRI-54000,2025-12-09,2030-06-03,Second Class,141201,United States,Salinas,California,93905,Chocolate,Pacific,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,11.25,3,7.35,3.9,Wicked Choccy's,65.33333333333333,2.4499999999999997,1.3,0.013420428134323,0.013293213751079,12,Dec,4,STAR
9884,US-2024-139199-CHO-SCR-58000,2025-12-09,2030-06-05,Standard Class,139199,United States,Detroit,Michigan,48234,Chocolate,Interior,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,10.8,3,7.5,3.3,Lot's O' Nuts,69.44444444444444,2.5,1.1,0.0128836110089501,0.0135645038276316,12,Dec,4,STAR
9885,US-2024-118038-CHO-TRI-54000,2025-12-09,2030-06-03,First Class,118038,United States,Houston,Texas,77041,Chocolate,Interior,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,11.25,3,7.35,3.9,Wicked Choccy's,65.33333333333333,2.4499999999999997,1.3,0.013420428134323,0.013293213751079,12,Dec,4,STAR
9886,US-2024-102407-CHO-TRI-54000,2025-12-09,2030-06-05,Second Class,102407,United States,Los Angeles,California,90004,Chocolate,Pacific,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,33.75,9,22.05,11.7,Wicked Choccy's,65.33333333333333,2.45,1.2999999999999998,0.0402612844029692,0.0398796412532371,12,Dec,4,STAR
9887,US-2024-167920-CHO-MIL-31000,2025-12-09,2030-06-04,Second Class,167920,United States,Richmond,Kentucky,40475,Chocolate,Gulf,CHO-MIL-31000,Wonka Bar - Milk Chocolate,16.25,5,10.55,5.7,Wicked Choccy's,64.92307692307693,2.1100000000000003,1.14,0.0193850628606889,0.0190807353842019,12,Dec,4,STAR
9888,US-2024-102407-CHO-NUT-13000,2025-12-09,2030-06-05,Second Class,102407,United States,Los Angeles,California,90004,Chocolate,Pacific,CHO-NUT-13000,Wonka Bar - Nutty Crunch Surprise,3.49,1,2.49,1.0,Lot's O' Nuts,71.34670487106017,2.49,1.0,0.0041633150390033,0.0045034152707737,12,Dec,4,STAR
9889,US-2024-102407-CHO-MIL-31000,2025-12-09,2030-06-05,Second Class,102407,United States,Los Angeles,California,90004,Chocolate,Pacific,CHO-MIL-31000,Wonka Bar - Milk Chocolate,6.5,2,4.22,2.28,Wicked Choccy's,64.92307692307692,2.11,1.14,0.0077540251442755,0.0076322941536807,12,Dec,4,STAR
9890,US-2024-109960-CHO-FUD-51000,2025-12-09,2030-06-03,Second Class,109960,United States,Detroit,Michigan,48234,Chocolate,Interior,CHO-FUD-51000,Wonka Bar - Fudge Mallows,18.0,5,12.0,6.0,Lot's O' Nuts,66.66666666666666,2.4,1.2,0.0214726850149169,0.0217032061242107,12,Dec,4,STAR
9891,US-2024-148012-CHO-TRI-54000,2025-12-09,2030-06-07,Standard Class,148012,United States,Philadelphia,Pennsylvania,19143,Chocolate,Atlantic,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,3.75,1,2.45,1.3,Wicked Choccy's,65.33333333333334,2.45,1.3,0.0044734760447743,0.0044310712503596,12,Dec,4,STAR
9892,US-2024-102659-CHO-TRI-54000,2025-12-09,2030-06-07,Standard Class,102659,United States,Grand Rapids,Michigan,49505,Chocolate,Interior,CHO-TRI-54000,Wonka Bar - Triple Dazzle Caramel,18.75,5,12.25,6.5,Wicked Choccy's,65.33333333333333,2.45,1.3,0.0223673802238718,0.0221553562517984,12,Dec,4,STAR
9893,US-2024-139402-CHO-SCR-58000,2025-12-09,2030-06-05,Standard Class,139402,United States,Phoenix,Arizona,85023,Chocolate,Pacific,CHO-SCR-58000,Wonka Bar -Scrumdiddlyumptious,10.8,3,7.5,3.3,Lot's O' Nuts,69.44444444444444,2.5,1.1,0.0128836110089501,0.0135645038276316,12,Dec,4,STAR
9894,US-2024-132927-CHO-MIL-31000,2025-12-09,2030-06-07,Standard Class,132927,United States,Philadelphia,Pennsylvania,19134,Chocolate,Atlantic,CHO-MIL-31000,Wonka Bar - Milk Chocolate,22.75,7,14.77,7.98,Wicked Choccy's,64.92307692307692,2.11,1.14,0.0271390880049644,0.0267130295378826,12,Dec,4,STAR
9895,US-2024-109960-CHO-FUD-51000,2025-12-09,2030-06-03,Second Class,109960,United States,Detroit,Michigan,48234,Chocolate,Interior,CHO-FUD-51000,Wonka Bar - Fudge Mallows,14.4,4,9.6,4.8,Lot's O' Nuts,66.66666666666666,2.4,1.2,0.0171781480119335,0.0173625648993685,12,Dec,4,STAR
